SNo,Date,Country,RegionCode,RegionName,Latitude,Longitude,HospitalizedPatients,IntensiveCarePatients,TotalHospitalizedPatients,HomeConfinement,CurrentPositiveCases,NewPositiveCases,Recovered,Deaths,TotalPositiveCases,TestsPerformed
4901,2020-10-14T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,645,64,709,14509,15218,1844,84415,17011,116644,1488016.0
4902,2020-10-14T17:00:00,ITA,11,Marche,43.61675973,13.5188753,64,8,72,1465,1537,166,6349,992,8878,160725.0
4903,2020-10-14T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,0,9,215,224,18,563,26,813,47924.0
4904,2020-10-14T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,54,3,57,1061,1118,124,2856,293,4267,101569.0
4905,2020-10-14T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,0,20,638,658,29,5471,413,6542,106152.0
4906,2020-10-14T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,562,33,595,5792,6387,499,29467,4187,40041,482280.0
4907,2020-10-14T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,311,23,334,3895,4229,315,5317,618,10164,330789.0
4908,2020-10-14T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,172,26,198,2728,2926,122,2323,168,5417,184574.0
4909,2020-10-14T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,447,49,496,4691,5187,366,4762,343,10292,407145.0
4910,2020-10-14T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,229,46,275,7152,7427,575,11071,1183,19681,583506.0
4911,2020-10-14T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,71,12,83,1540,1623,141,2035,91,3749,142109.0
4912,2020-10-14T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,3,16,279,295,37,1125,146,1566,21997.0
4913,2020-10-14T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,271,35,306,6876,7182,657,23565,2226,32973,818552.0
4914,2020-10-15T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,159,10,169,1824,1993,203,3164,491,5648,148088.0
4915,2020-10-15T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,36,0,36,503,539,37,536,37,1112,84605.0
4916,2020-10-15T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,51,3,54,805,859,39,1524,104,2487,228529.0
4917,2020-10-15T17:00:00,ITA,15,Campania,40.83956555,14.25084984,762,66,828,12416,13244,1127,8032,496,21772,487147.0
4918,2020-10-15T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,392,49,441,7080,7521,453,27124,4503,39148,742503.0
4919,2020-10-15T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,32,11,43,1604,1647,136,3923,358,5928,205301.0
4920,2020-10-15T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,969,90,1059,10546,11605,594,9395,1001,22001,884989.0
4921,2020-10-15T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,316,26,342,2771,3113,432,11957,1626,16696,192467.0
4922,2020-10-15T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,726,72,798,16252,17050,2067,84624,17037,118711,1508334.0
4923,2020-10-15T17:00:00,ITA,11,Marche,43.61675973,13.5188753,61,9,70,1594,1664,140,6362,992,9018,162176.0
4924,2020-10-15T17:00:00,ITA,14,Molise,41.55774754,14.65916051,7,0,7,244,251,30,566,26,843,48828.0
4925,2020-10-15T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,60,3,63,1130,1193,98,2879,293,4365,102467.0
4926,2020-10-15T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,0,20,648,668,62,5521,415,6604,106544.0
4927,2020-10-15T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,595,40,635,6673,7308,1033,29576,4190,41074,489887.0
4928,2020-10-15T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,319,26,345,4064,4409,257,5387,625,10421,334382.0
4929,2020-10-15T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,180,28,208,2816,3024,186,2410,169,5603,186956.0
4930,2020-10-15T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,468,52,520,4967,5487,399,4854,350,10691,411784.0
4931,2020-10-15T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,276,46,322,7584,7906,581,11171,1185,20262,591385.0
4932,2020-10-15T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,74,12,86,1731,1817,263,2104,91,4012,144075.0
4933,2020-10-15T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,14,3,17,343,360,67,1127,146,1633,22227.0
4934,2020-10-15T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,279,40,319,7289,7608,600,23728,2237,33573,825788.0
4935,2020-10-16T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,167,11,178,1972,2150,178,3184,491,5825,150236.0
4936,2020-10-16T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,36,0,36,547,583,57,548,38,1169,85721.0
4937,2020-10-16T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,51,4,55,849,904,102,1581,104,2589,231287.0
4938,2020-10-16T17:00:00,ITA,15,Campania,40.83956555,14.25084984,786,67,853,13501,14354,1261,8180,499,23033,498492.0
4939,2020-10-16T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,404,61,465,7568,8033,544,27155,4504,39692,748337.0
4940,2020-10-16T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,45,12,57,1742,1799,165,3935,359,6093,206998.0
4941,2020-10-16T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1004,98,1102,11215,12317,795,9473,1006,22796,901184.0
4942,2020-10-16T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,347,32,379,2862,3241,585,12408,1632,17281,194933.0
4943,2020-10-16T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,834,71,905,18223,19128,2419,84958,17044,121130,1527182.0
4944,2020-10-16T17:00:00,ITA,11,Marche,43.61675973,13.5188753,73,10,83,1671,1754,115,6387,992,9133,163367.0
4945,2020-10-16T17:00:00,ITA,14,Molise,41.55774754,14.65916051,8,0,8,257,265,21,573,26,864,49359.0
4946,2020-10-16T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,66,6,72,1231,1303,128,2897,293,4493,103548.0
4947,2020-10-16T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,20,0,20,705,725,111,5574,416,6715,107156.0
4948,2020-10-16T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,658,43,701,7357,8058,821,29643,4194,41895,493847.0
4949,2020-10-16T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,326,26,352,4321,4673,313,5431,630,10734,338385.0
4950,2020-10-16T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,187,29,216,2879,3095,133,2470,171,5736,189006.0
4951,2020-10-16T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,471,58,529,5405,5934,578,4975,360,11269,416980.0
4952,2020-10-16T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,308,51,359,8156,8515,755,11315,1187,21017,598910.0
4953,2020-10-16T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,75,15,90,1871,1961,198,2158,91,4210,145535.0
4954,2020-10-16T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,13,4,17,365,382,27,1132,146,1660,22334.0
4955,2020-10-16T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,299,40,339,7799,8138,704,23895,2244,34277,828067.0
4956,2020-10-17T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,169,13,182,2112,2294,148,3186,493,5973,151830.0
4957,2020-10-17T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,40,0,40,598,638,57,550,38,1226,86834.0
4958,2020-10-17T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,58,5,63,931,994,94,1585,104,2683,234284.0
4959,2020-10-17T17:00:00,ITA,15,Campania,40.83956555,14.25084984,817,75,892,14798,15690,1410,8254,499,24443,509918.0
4960,2020-10-17T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,427,65,492,8157,8649,641,27175,4509,40333,754101.0
4961,2020-10-17T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,49,13,62,1877,1939,167,3962,359,6260,208471.0
4962,2020-10-17T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1043,98,1141,12096,13237,994,9535,1018,23790,924313.0
4963,2020-10-17T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,364,38,402,3156,3558,464,12554,1633,17745,197088.0
4964,2020-10-17T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,943,96,1039,20586,21625,2664,85112,17057,123794,1544959.0
4965,2020-10-17T17:00:00,ITA,11,Marche,43.61675973,13.5188753,77,10,87,1775,1862,121,6400,992,9254,164588.0
4966,2020-10-17T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,0,9,321,330,65,573,26,929,50306.0
4967,2020-10-17T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,66,6,72,1372,1444,155,2911,293,4648,104499.0
4968,2020-10-17T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,27,0,27,744,771,82,5609,417,6797,107750.0
4969,2020-10-17T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,701,51,752,8128,8880,972,29791,4196,42867,498420.0
4970,2020-10-17T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,368,33,401,4579,4980,350,5472,632,11084,342024.0
4971,2020-10-17T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,192,30,222,2966,3188,130,2506,172,5866,191734.0
4972,2020-10-17T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,479,61,540,5741,6281,475,5101,362,11744,422068.0
4973,2020-10-17T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,344,50,394,8853,9247,879,11460,1189,21896,608130.0
4974,2020-10-17T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,99,16,115,2015,2130,205,2193,92,4415,147587.0
4975,2020-10-17T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,17,2,19,439,458,78,1134,146,1738,22585.0
4976,2020-10-17T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,328,43,371,8369,8740,774,24064,2247,35051,832701.0
4977,2020-10-18T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,170,13,183,2330,2513,221,3187,494,6194,153850.0
4978,2020-10-18T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,43,0,43,637,680,48,555,39,1274,87784.0
4979,2020-10-18T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,61,5,66,1006,1072,78,1585,104,2761,236641.0
4980,2020-10-18T17:00:00,ITA,15,Campania,40.83956555,14.25084984,849,78,927,15938,16865,1376,8453,501,25819,519783.0
4981,2020-10-18T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,439,67,506,8657,9163,526,27181,4515,40859,760075.0
4982,2020-10-18T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,56,14,70,2011,2081,155,3973,361,6415,209531.0
4983,2020-10-18T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1085,99,1184,13196,14380,1198,9584,1024,24988,941774.0
4984,2020-10-18T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,402,39,441,3318,3759,370,12720,1636,18115,198617.0
4985,2020-10-18T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1065,110,1175,22119,23294,2975,86397,17078,126769,1565233.0
4986,2020-10-18T17:00:00,ITA,11,Marche,43.61675973,13.5188753,88,13,101,1944,2045,204,6418,995,9458,166250.0
4987,2020-10-18T17:00:00,ITA,14,Molise,41.55774754,14.65916051,12,0,12,343,355,27,575,26,956,51313.0
4988,2020-10-18T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,67,7,74,1533,1607,171,2919,293,4819,105500.0
4989,2020-10-18T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,38,0,38,763,801,48,5627,417,6845,108040.0
4990,2020-10-18T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,780,55,835,8998,9833,1123,29959,4198,43990,505300.0
4991,2020-10-18T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,377,36,413,4820,5233,301,5517,635,11385,344122.0
4992,2020-10-18T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,208,29,237,3159,3396,230,2526,174,6096,193627.0
4993,2020-10-18T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,493,70,563,6227,6790,548,5137,365,12292,426503.0
4994,2020-10-18T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,385,55,440,9546,9986,906,11622,1194,22802,617111.0
4995,2020-10-18T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,115,14,129,2302,2431,327,2219,92,4742,149410.0
4996,2020-10-18T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,20,2,22,506,528,73,1137,146,1811,22840.0
4997,2020-10-18T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,378,44,422,9003,9425,800,24170,2256,35851,836440.0
4998,2020-10-19T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,197,13,210,2459,2669,159,3190,494,6353,155193.0
4999,2020-10-19T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,51,1,52,646,698,22,559,39,1296,88191.0
5000,2020-10-19T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,66,5,71,1099,1170,108,1595,104,2869,238117.0
5001,2020-10-19T17:00:00,ITA,15,Campania,40.83956555,14.25084984,884,85,969,17345,18314,1593,8576,522,27412,529648.0
5002,2020-10-19T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,481,70,551,9119,9670,552,27222,4518,41410,763923.0
5003,2020-10-19T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,62,13,75,2093,2168,90,3973,364,6505,210178.0
5004,2020-10-19T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1130,111,1241,13950,15191,939,9703,1033,25927,954419.0
5005,2020-10-19T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,436,34,470,3441,3911,323,12886,1641,18438,199539.0
5006,2020-10-19T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1136,113,1249,23385,24634,1687,86738,17084,128456,1575120.0
5007,2020-10-19T17:00:00,ITA,11,Marche,43.61675973,13.5188753,97,16,113,2005,2118,98,6443,995,9556,166944.0
5008,2020-10-19T17:00:00,ITA,14,Molise,41.55774754,14.65916051,12,0,12,381,393,38,575,26,994,52049.0
5009,2020-10-19T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,67,7,74,1616,1690,85,2920,294,4904,106284.0
5010,2020-10-19T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,44,0,44,819,863,79,5643,418,6924,108329.0
5011,2020-10-19T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,883,61,944,9663,10607,933,30113,4203,44923,511428.0
5012,2020-10-19T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,397,38,435,5028,5463,321,5604,639,11706,346220.0
5013,2020-10-19T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,210,33,243,3259,3502,159,2579,174,6255,195681.0
5014,2020-10-19T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,521,72,593,6426,7019,362,5267,368,12654,428508.0
5015,2020-10-19T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,449,62,511,10340,10851,986,11731,1206,23788,624289.0
5016,2020-10-19T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,131,15,146,2423,2569,167,2247,93,4909,150026.0
5017,2020-10-19T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,26,4,30,628,658,135,1142,146,1946,23091.0
5018,2020-10-19T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,396,44,440,9405,9845,502,24253,2255,36353,838391.0
5019,2020-10-20T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,210,15,225,2620,2845,184,3194,495,6534,156991.0
5020,2020-10-20T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,51,1,52,661,713,17,561,39,1313,89296.0
5021,2020-10-20T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,73,6,79,1173,1252,94,1607,104,2963,240594.0
5022,2020-10-20T17:00:00,ITA,15,Campania,40.83956555,14.25084984,946,91,1037,18421,19458,1312,8732,534,28724,538297.0
5023,2020-10-20T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,531,78,609,9559,10168,507,27226,4523,41917,769327.0
5024,2020-10-20T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,65,14,79,1853,1932,131,4338,366,6636,211397.0
5025,2020-10-20T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1196,123,1319,15014,16333,1224,9780,1038,27151,969373.0
5026,2020-10-20T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,505,32,537,3947,4484,907,13214,1647,19345,202738.0
5027,2020-10-20T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1268,123,1391,24913,26304,2023,87072,17103,130479,1588800.0
5028,2020-10-20T17:00:00,ITA,11,Marche,43.61675973,13.5188753,99,19,118,2064,2182,89,6467,996,9645,167857.0
5029,2020-10-20T17:00:00,ITA,14,Molise,41.55774754,14.65916051,12,0,12,401,413,26,581,26,1020,52527.0
5030,2020-10-20T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,96,7,103,1791,1894,209,2924,295,5113,107299.0
5031,2020-10-20T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,45,1,46,718,764,94,5836,418,7018,108619.0
5032,2020-10-20T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1037,62,1099,10783,11882,1396,30228,4209,46319,519289.0
5033,2020-10-20T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,432,39,471,5259,5730,295,5629,642,12001,350691.0
5034,2020-10-20T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,226,34,260,3426,3686,221,2613,177,6476,197486.0
5035,2020-10-20T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,542,77,619,6878,7497,574,5353,378,13228,434040.0
5036,2020-10-20T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,475,72,547,10999,11546,812,11846,1208,24600,631648.0
5037,2020-10-20T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,150,20,170,2505,2675,194,2335,93,5103,152168.0
5038,2020-10-20T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,36,5,41,684,725,75,1150,146,2021,23263.0
5039,2020-10-20T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,459,51,510,9746,10256,490,24319,2268,36843,841548.0
5040,2020-10-21T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,212,14,226,2865,3091,252,3195,500,6786,158874.0
5041,2020-10-21T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,4,52,723,775,85,584,39,1398,90497.0
5042,2020-10-21T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,81,6,87,1293,1380,136,1614,105,3099,243043.0
5043,2020-10-21T17:00:00,ITA,15,Campania,40.83956555,14.25084984,996,85,1081,20020,21101,1760,8838,545,30484,548083.0
5044,2020-10-21T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,596,86,682,10118,10800,671,27257,4531,42588,777142.0
5045,2020-10-21T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,76,16,92,2014,2106,219,4382,367,6855,212729.0
5046,2020-10-21T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1226,129,1355,16048,17403,1219,9913,1054,28370,984926.0
5047,2020-10-21T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,547,31,578,4043,4621,546,13614,1656,19891,204834.0
5048,2020-10-21T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1521,134,1655,28235,29890,4125,87591,17123,134604,1611623.0
5049,2020-10-21T17:00:00,ITA,11,Marche,43.61675973,13.5188753,115,19,134,2243,2377,226,6497,997,9871,169343.0
5050,2020-10-21T17:00:00,ITA,14,Molise,41.55774754,14.65916051,9,1,10,415,425,22,591,26,1042,53291.0
5051,2020-10-21T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,96,7,103,1977,2080,189,2926,296,5302,108212.0
5052,2020-10-21T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,48,2,50,798,848,148,5898,420,7166,109666.0
5053,2020-10-21T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1111,74,1185,12250,13435,1799,30467,4216,48118,529281.0
5054,2020-10-21T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,438,42,480,5511,5991,324,5690,644,12325,355311.0
5055,2020-10-21T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,236,36,272,3539,3811,167,2652,180,6643,199392.0
5056,2020-10-21T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,565,83,648,7202,7850,562,5551,389,13790,437540.0
5057,2020-10-21T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,503,76,579,11660,12239,866,12006,1221,25466,639007.0
5058,2020-10-21T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,152,20,172,2783,2955,350,2403,95,5453,154074.0
5059,2020-10-21T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,42,5,47,784,831,111,1155,146,2132,23483.0
5060,2020-10-21T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,439,56,495,10938,11433,1422,24550,2282,38265,849385.0
5061,2020-10-22T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,208,16,224,3152,3376,306,3214,501,7091,160689.0
5062,2020-10-22T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,48,4,52,776,828,83,611,42,1481,91753.0
5063,2020-10-22T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,86,8,94,1443,1537,187,1644,105,3286,246034.0
5064,2020-10-22T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1037,94,1131,21430,22561,1541,8913,551,32025,558506.0
5065,2020-10-22T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,636,86,722,10941,11663,889,27277,4537,43477,783681.0
5066,2020-10-22T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,83,14,97,2128,2225,220,4482,368,7075,214444.0
5067,2020-10-22T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1293,131,1424,17107,18531,1251,10020,1070,29621,1002866.0
5068,2020-10-22T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,540,34,574,4492,5066,690,13842,1673,20581,207034.0
5069,2020-10-22T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,1685,156,1841,31677,33518,4125,88059,17152,138729,1633109.0
5070,2020-10-22T17:00:00,ITA,11,Marche,43.61675973,13.5188753,133,19,152,2472,2624,321,6570,998,10192,171050.0
5071,2020-10-22T17:00:00,ITA,14,Molise,41.55774754,14.65916051,13,1,14,436,450,28,594,26,1070,53975.0
5072,2020-10-22T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,106,8,114,2204,2318,247,2935,296,5549,109343.0
5073,2020-10-22T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,57,1,58,911,969,153,5927,423,7319,109669.0
5074,2020-10-22T17:00:00,ITA,1,Piemonte,45.0732745,7.680687483,1226,79,1305,13475,14780,1550,30661,4227,49668,537462.0
5075,2020-10-22T17:00:00,ITA,16,Puglia,41.12559576,16.86736689,448,50,498,5781,6279,485,5886,645,12810,359262.0
5076,2020-10-22T17:00:00,ITA,20,Sardegna,39.21531192,9.110616306,264,36,300,3693,3993,243,2712,181,6886,202306.0
5077,2020-10-22T17:00:00,ITA,19,Sicilia,38.11569725,13.362356699999998,588,89,677,7863,8540,796,5649,397,14586,442472.0
5078,2020-10-22T17:00:00,ITA,9,Toscana,43.76923077,11.25588885,524,82,606,12655,13261,1145,12121,1229,26611,646277.0
5079,2020-10-22T17:00:00,ITA,10,Umbria,43.10675841,12.38824698,171,22,193,3077,3270,407,2493,97,5860,156285.0
5080,2020-10-22T17:00:00,ITA,2,Valle d'Aosta,45.73750286,7.320149366,48,3,51,854,905,87,1165,149,2219,23688.0
5081,2020-10-22T17:00:00,ITA,5,Veneto,45.43490485,12.33845213,500,59,559,12049,12608,1325,24681,2301,39590,854703.0
5082,2020-10-23T17:00:00,ITA,13,Abruzzo,42.35122196,13.39843823,228,16,244,3285,3529,234,3293,503,7325,162471.0
5083,2020-10-23T17:00:00,ITA,17,Basilicata,40.63947052,15.80514834,54,4,58,849,907,89,621,42,1570,93187.0
5084,2020-10-23T17:00:00,ITA,18,Calabria,38.90597598,16.59440194,100,9,109,1586,1695,159,1645,105,3445,249135.0
5085,2020-10-23T17:00:00,ITA,15,Campania,40.83956555,14.25084984,1090,98,1188,23447,24635,2280,9107,563,34305,571147.0
5086,2020-10-23T17:00:00,ITA,8,Emilia-Romagna,44.49436681,11.3417208,657,86,743,11771,12514,888,27304,4547,44365,790989.0
5087,2020-10-23T17:00:00,ITA,6,Friuli Venezia Giulia,45.6494354,13.76813649,88,19,107,2370,2477,340,4569,369,7415,216003.0
5088,2020-10-23T17:00:00,ITA,12,Lazio,41.89277044,12.48366722,1354,135,1489,18332,19821,1389,10108,1081,31010,1021323.0
5089,2020-10-23T17:00:00,ITA,7,Liguria,44.41149315,8.9326992,598,33,631,4838,5469,778,14210,1680,21359,209220.0
5090,2020-10-23T17:00:00,ITA,3,Lombardia,45.46679409,9.190347404,2013,184,2197,35753,37950,4916,88536,17159,143645,1655276.0
5091,2020-10-23T17:00:00,ITA,11,Marche,43.61675973,13.5188753,152,22,174,2875,3049,453,6596,1000,10645,173274.0
5092,2020-10-23T17:00:00,ITA,14,Molise,41.55774754,14.65916051,13,1,14,480,494,56,606,26,1126,54552.0
5093,2020-10-23T17:00:00,ITA,21,P.A. Bolzano,46.49933453,11.35662422,106,8,114,2468,2582,269,2940,296,5818,110930.0
5094,2020-10-23T17:00:00,ITA,22,P.A. Trento,46.06893511,11.12123097,65,3,68,1061,1129,207,5974,423,7526,110387.0
